SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61402456,112,Caltex Woolworths,Caltex/Woolworths Gladstone,132 Auckland St,4680,-23.845668,151.260537,2,Unleaded,1597.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402457,112,Caltex Woolworths,Caltex/Woolworths Gympie,14 Wickham St,4570,-26.191901,152.657192,2,Unleaded,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402458,3421073,EG Ampol,EG Ampol Raintrees,1 Koch St,4870,-16.926455,145.739579,2,Unleaded,1559.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402459,112,Caltex Woolworths,Caltex/Woolworths Maryborough,110 Adelaide St & Alice St,4650,-25.540726,152.699645,2,Unleaded,1699.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402460,112,Caltex Woolworths,Caltex/Woolworths Berserker,222-236 Musgrave Road,4701,-23.358556,150.524021,2,Unleaded,1619.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402462,112,Caltex Woolworths,Caltex/Woolworths Pimlico,Kings Rd,4812,-19.270985,146.789321,2,Unleaded,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402664,112,Caltex Woolworths,Caltex/Woolworths Ingham,75 Herbert St,4850,-18.647246165905536,146.16016365872193,2,Unleaded,1589.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402732,112,Caltex Woolworths,Caltex/Woolworths Currimundi,Bellara Dr & Nicklin Wy,4551,-26.773847,153.122274,2,Unleaded,1859.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402741,112,Caltex Woolworths,Caltex/Woolworths Bowen,24 Richmond Rd,4805,-20.000801,148.237568,2,Unleaded,1639.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402742,112,Caltex Woolworths,Caltex/Woolworths Mackay (Canelands),3 Mangrove Rd,4740,-21.139106,149.180073,2,Unleaded,1757.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402762,3421073,EG Ampol,EG Ampol Karalee,Lot 266 Junction Rd & Langlands Rd,4306,-27.571391,152.799387,2,Unleaded,1959.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402778,112,Caltex Woolworths,Caltex/Woolworths Mountain Creek,158-170 Karawatha Dr & Golf Links Rd,4557,-26.693669,153.090508,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402779,112,Caltex Woolworths,Caltex/Woolworths Dalby,93-95 Drayton St,4405,-27.187805,151.267632,2,Unleaded,1699.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402780,112,Caltex Woolworths,Caltex/Woolworths Noosaville,28 Eenie Creek Rd,4566,-26.414723,153.047965,2,Unleaded,1799.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402781,3421073,EG Ampol,EG Ampol Helensvale,1-29 Millaroo Dr,4212,-27.929141,153.334748,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402816,3421073,EG Ampol,EG Ampol Springfield,Cnr Centenary Hwy & Springfield Greenbank Arterial,4300,-27.678856,152.904123,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402824,3421073,EG Ampol,EG Ampol Ormeau,19-21 Peachey Rd,4208,-27.786644,153.252648,2,Unleaded,1959.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402830,3421073,EG Ampol,EG Ampol Calamvale,662 Compton Rd & Beaudesert Rd,4116,-27.611892,153.054057,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402831,112,Caltex Woolworths,Caltex/Woolworths Mission Beach,34-40 Dickinson St,4852,-17.899285,146.093012,2,Unleaded,1739.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402834,3421073,EG Ampol,EG Ampol Enoggera,6 Browns Dip Rd & Wardell St,4051,-27.429342,152.989097,2,Unleaded,1919.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402837,3421073,EG Ampol,EG Ampol Greenbank,235 Treviot Road,4124,-27.736688,152.984123,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402839,112,Caltex Woolworths,Caltex/Woolworths Kirwan,172 Thuringowa Dr & Carlton St,4817,-19.301286,146.735359,2,Unleaded,1589.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402841,112,Caltex Woolworths,Caltex/Woolworths Innisfail,161 Edith St & Glady St,4860,-17.524098,146.019808,2,Unleaded,1659.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402845,3421073,EG Ampol,EG Ampol Underwood,3215 Logan Rd,4119,-27.606312,153.109055,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402848,3421073,EG Ampol,EG Ampol Toowoomba,629 Ruthven Street,4350,-27.568287,151.951742,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402850,112,Caltex Woolworths,Caltex/Woolworths Roma,"20, Bowen St Cnr Gregory St",4455,-26.574636,148.793429,2,Unleaded,1609.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402855,112,Caltex Woolworths,Caltex/Woolworths Childers,107 Churchill St,4660,-25.232452,152.271318,2,Unleaded,1559.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402856,112,Caltex Woolworths,Caltex/Woolworths Idalia,30 Lakeside Dr,4811,-19.31658492283339,146.8184116157303,2,Unleaded,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402857,112,Caltex Woolworths,Caltex/Woolworths Cannonvale, Cnr Porserpine Shute Harbour Road & Paluma Rd,4802,-20.288977,148.677043,2,Unleaded,1699.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402876,3421073,EG Ampol,EG Ampol Bowen Hills,136-146 Abbotsford Rd,4006,-27.439482,153.039787,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402879,112,Caltex Woolworths,Caltex/Woolworths Gympie Southside,90-92 River Rd,4570,-26.197616,152.665402,2,Unleaded,1699.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402881,112,Caltex Woolworths,Caltex/Woolworths Gracemere,19 McLaughlin St,4702,-23.432249,150.454421,2,Unleaded,1619.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402882,112,Caltex Woolworths,Caltex/Woolworths Bargara,707 Bundaberg Bargara Rd,4670,-24.818925,152.455292,2,Unleaded,1649.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402885,112,Caltex Woolworths,Caltex/Woolworths Pialba,56 Boat Harbour Dr,4655,-25.285968,152.824985,2,Unleaded,1619.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402886,112,Caltex Woolworths,Caltex/Woolworths Kirkwood,Lot 901 Parkesville Drive,4680,-23.896926,151.245088,2,Unleaded,1599.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402887,112,Caltex Woolworths,Caltex/Woolworths Ooralea,Canecutters Rd & Boundary Rd,4740,-21.175036,149.150046,2,Unleaded,1757.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402888,3421073,EG Ampol,EG Ampol Holmview,17 Gardiner Road,4207,-27.710159,153.160048,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402897,3421073,EG Ampol,EG Ampol Kallangur,1399 Anzac Avenue,4503,-27.250943,152.992977,2,Unleaded,1919.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402901,112,Caltex Woolworths,Caltex/Woolworths Emerald East,6-10 Codenwarra Rd,4720,-23.533814,148.173913,2,Unleaded,1829.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402904,112,Caltex Woolworths,Caltex/Woolworths Aitkenvale,240 Ross River Road,4814,-19.296307,146.771553,2,Unleaded,1569.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402912,112,Caltex Woolworths,Caltex/Woolworths Highfields,Cnr Lauder Drive,4352,-27.450887,151.946253,2,Unleaded,1919.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402919,3421073,EG Ampol,EG Ampol Harristown,320 James Street,4350,-27.566633,151.931774,2,Unleaded,1919.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477061,3421073,EG Ampol,EG Ampol Victoria Point,480-490 Cleveland Redland Bay,4165,-27.587057,153.282657,2,Unleaded,1959.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477072,112,Caltex Woolworths,Caltex/Woolworths Marian,219 - 247 Anzac Avenue,4753,-21.146751,148.953773,2,Unleaded,1797.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477079,112,Caltex Woolworths,Caltex/Woolworths Warana,196-198 Nicklin Way,4575,-26.721583,153.129057,2,Unleaded,1849.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477081,3421073,EG Ampol,EG Ampol Joyner,1 Young Crossing Road (Cnr Samsonvale Road),4500,-27.290927,152.953124,2,Unleaded,1859.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477129,3421073,EG Ampol,EG Ampol Meadowbrook,6-10 Logandowns Drive,4131,-27.667831,153.138292,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477139,112,Caltex Woolworths,Caltex / Woolworths Stanthorpe,127-129 High Street,4380,-28.654323,151.936538,2,Unleaded,1829.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477722,3421073,EG Ampol,EG Ampol Park Ridge, 12 Park Ridge Road (Cnr Mount Lindsay Hwy),4125,-27.697954,153.039827,2,Unleaded,1959.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477789,3421073,EG Ampol,EG Ampol Upper Coomera,1 Days Road,4209,-27.856462487938412,153.3047042943039,2,Unleaded,1899.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477930,112,Caltex Woolworths,Caltex Woolworths Yeppoon,2 Hoskyn Drive,4703,-23.142887,150.734517,2,Unleaded,1657.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61477997,112,Caltex Woolworths,Caltex Woolworths Rural View,10 Eimeo Road,4740,-21.064165,149.159862,2,Unleaded,1657.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61478005,112,Caltex Woolworths,Caltex Woolworths Flagstone,1 Bushmans Drive,4280,-27.816477,152.966695,2,Unleaded,1939.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61478059,3421073,EG Ampol,EG Ampol Brendale,Cnr Kremzow Rd & Mackay St,4500,-27.315004,152.966679,2,Unleaded,1799.0,2022-10-01T03:45:00,2022-10-01 14:00:08.635992,2022-10-01
61402390,3421073,EG Ampol,EG Ampol Oxley,Blunder Rd & Alban St,4075,-27.572194,152.981702,2,Unleaded,1959.0,2022-10-01T03:51:00,2022-10-01 14:00:08.635992,2022-10-01
61402223,3421073,EG Ampol,EG Ampol Burpengary,167 Station Rd,4505,-27.154423,152.974743,2,Unleaded,1899.0,2022-10-01T03:53:00,2022-10-01 14:00:08.635992,2022-10-01
61478047,12,Independent,Pearl Energy Moorooka,930 Ipswich Road,4105,-27.527601,153.021195,2,Unleaded,1897.0,2022-10-01T03:53:58.837,2022-10-01 14:00:08.635992,2022-10-01
61478046,12,Independent,Pearl Energy Rothwell,560 Anzac Avenue,4022,-27.216103,153.046376,2,Unleaded,1792.0,2022-10-01T03:54:54,2022-10-01 14:00:08.635992,2022-10-01
61401092,5,BP,BP Connect Oxenford,5 Old Pacific Hwy,4210,-27.897219,153.313775,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401094,5,BP,BP Connect Labrador,118 Frank St & Baker St,4215,-27.945819,153.408203,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401106,5,BP,BP Newstead,20 Commercial Rd & Stratton St,4006,-27.452584,153.041807,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401119,5,BP,BP East Brisbane,41-49 Lytton Road,4169,-27.479316,153.043606,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401150,5,BP,BP Tingalpa, Cnr Manly & Wynnum Roads,4173,-27.474466,153.130235,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401159,5,BP,BP Wellington Point,Birkdale Rd & Main Rd,4160,-27.487062,153.238493,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401298,5,BP,BP Northgate,215 Toombul Rd & Melton Rd,4013,-27.393208,153.072252,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401307,5,BP,BP Ferny Grove,1312 Samford Rd & Arbor St,4055,-27.402342,152.937156,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401323,5,BP,BP Express Ashgrove,109 Stewart Rd,4060,-27.439192,152.989914,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401347,5,BP,BP Windsor,213 Lutwyche Road,4030,-27.436152,153.031617,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401353,5,BP,BP Connect Hamilton,126 Kingsford Smith Dr,4007,-27.439652,153.049148,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401373,5,BP,BP Manly,Gordon Parade,4179,-27.457538,153.178798,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401377,5,BP,BP The Gap,850 Waterworks Rd,4061,-27.446887,152.959528,2,Unleaded,1939.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401546,5,BP,BP Connect Springwood,3388 Pacific Hwy,4127,-27.622437,153.127984,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401550,5,BP,BP Centrepoint Rochedale,666-674 Miles Platting Rd & Rochedale Rd,4123,-27.580343,153.124711,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401760,5,BP,BP Ashmore,Southport-Nerang Rd,4214,-27.986267,153.363281,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401766,5,BP,BP Wacol Truck Stop,Boundary Road,4076,-27.593532,152.934594,2,Unleaded,1889.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401797,5,BP,BP Kawana,22 Wyanda Dr & Nicklin Wy,4575,-26.731572,153.129785,2,Unleaded,1859.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401799,5,BP,BP Connect Maroochy Plaza,185 Maroochydore Rd & Turner St,4558,-26.655672,153.073392,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401807,5,BP,BP Mooloolaba,180 Brisbane Rd & Ulmara Ct,4557,-26.694302,153.114969,2,Unleaded,1849.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401840,5,BP,BP Connect Palms Corner,Currie Street,4560,-26.630933,152.960458,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61401906,5,BP,BP Express Eight Mile Plains,Padstow Rd & Warrigal Rd,4113,-27.575708,153.087955,2,Unleaded,1749.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402124,5,BP,BP Connect Merrimac,Gooding Drive,4226,-28.046822,153.366982,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402162,5,BP,BP Northend,134 Ruthven St & North St,4350,-27.542473,151.954566,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402194,5,BP,BP Oak Street, Cnr Oak St & Tropical Av,4740,-21.096529,149.183615,2,Unleaded,1759.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402202,5,BP,BP Archerfield,Boundary Rd,4108,-27.565677,152.998169,2,Unleaded,1889.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402215,5,BP,BP Narangba,Oakey Flat Rd & New Settlement Rd,4504,-27.186077,152.934985,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402220,5,BP,BP Hillcrest,33 Middle Rd,4118,-27.674462,153.027669,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402227,5,BP,BP Connect Bribie Island,Goodwin Drive,4507,-27.064203,153.155823,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402245,5,BP,BP Capalaba South,1/3 Currumbin Court,4157,-27.534996,153.206193,2,Unleaded,1959.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402249,5,BP,BP Connect Stapylton,Pacific Highway,4207,-27.732878,153.227744,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402270,5,BP,BP Connect Coomera North,Pacific Hwy & Abrahams Rd,4209,-27.861093,153.308949,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402271,5,BP,BP Townsville Truckstop,Racecourse Road,4810,-19.316049,146.819903,2,Unleaded,1599.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402345,5,BP,BP Connect Caboolture South,Bruce Hwy,4510,-27.123314,152.978186,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402348,5,BP,BP Connect Caboolture North,Bruce Hwy,4510,-27.124577,152.976285,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402525,5,BP,BP Marmor,Cnr Bruce Hwy & Tynan St,4702,-23.682127,150.713583,2,Unleaded,1649.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402567,5,BP,BP Innisfail,Ernest St & Lily St,4860,-17.524499,146.027909,2,Unleaded,1639.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402799,5,BP,BP Travel Centre Yeppoon,Hoskyns & Fairfax Ct,4703,-23.142575,150.735152,2,Unleaded,1657.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402813,5,BP,BP Connect North Lakes,1648 Anzac Av,4509,-27.241863,153.023055,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61402821,5,BP,BP Fairfield Waters,2/24 Stuart Drive,4811,-19.308542,146.805617,2,Unleaded,1579.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470102,5,BP,BP Chinchilla,107-115 Chinchilla St,4413,-26.738778,150.628767,2,Unleaded,1699.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470109,5,BP,BP On Albert,Albert Street,4700,-23.373753,150.504034,2,Unleaded,1599.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470257,5,BP,BP Ingham,66 Townsville Rd,4850,-18.653671,146.154538,2,Unleaded,1589.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470305,5,BP,BP Mareeba,319 Byrnes St,4880,-17.006485,145.425068,2,Unleaded,1759.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470364,5,BP,BP Kearney Springs,823 Ruthven St,4350,-27.588677,151.948166,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470419,5,BP,BP North Rockhampton,Richardson Road,4701,-23.342224,150.519713,2,Unleaded,1619.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470494,5,BP,BP St George,85 Victoria St,4487,-28.034992,148.583303,2,Unleaded,1699.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470507,5,BP,BP Manunda,Alfred St & Sydney St,4870,-16.925327,145.741692,2,Unleaded,1639.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470573,5,BP,BP Earlville,395 Mulgrave Rd & Mccoombe Rd,4870,-16.938848,145.746057,2,Unleaded,1639.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470585,5,BP,BP Express Aitkenvale,273 Ross River Rd & Anne St,4814,-19.296445,146.768267,2,Unleaded,1569.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470644,5,BP,BP Dalby,15 Drayton St & Pratten St,4405,-27.180183,151.260131,2,Unleaded,1699.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470652,5,BP,BP Bridge Garage,Cunningham Hwy,4390,-28.545554,150.323898,2,Unleaded,1699.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470743,5,BP,BP Kirwan,170 Thuringowa Dr,4817,-19.301923,146.734966,2,Unleaded,1589.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470783,5,BP,BP Dalrymple,76 Pilkington St & Bayswater Rd,4814,-19.274225,146.766773,2,Unleaded,1569.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470834,5,BP,BP Woodlands,2 Rangeview St,4818,-19.246505,146.677273,2,Unleaded,1599.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470872,5,BP,BP Mackay,324 Nebo Rd,4740,-21.165886,149.154155,2,Unleaded,1759.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61470933,5,BP,BP Coolum Beach,45 Yandina Coolum Rd,4573,-26.533298,153.088013,2,Unleaded,1877.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477006,5,BP,BP Gladstone (Dawson Hwy),217 Dawson Highway,4680,-23.875163,151.225619,2,Unleaded,1679.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477062,5,BP,BP Smithfield Cairns,Captain Cook Hwy,4878,-16.829124,145.692154,2,Unleaded,1659.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477071,5,BP,BP Slacks Creek,3765 Pacific Highway,4127,-27.655874,153.162979,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477078,5,BP,BP Jimboomba,73-77 Cerina Court,4280,-27.836647,153.025602,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477645,5,BP,BP Logan Motorway East, Radius Drive,4110,-27.640169,153.010137,2,Unleaded,1899.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477664,5,BP,BP Toowoomba Truckstop,10783 Warrego Highway,4350,-27.521792,151.851946,2,Unleaded,1919.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477755,5,BP,BP Coopers Plains,958 Beaudesert Road,4108,-27.567265,153.024317,2,Unleaded,1889.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477784,5,BP,BP Aratula Truckstop,6883 Cunningham Highway,4309,-27.991798,152.539181,2,Unleaded,1699.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61477992,5,BP,BP Paget,124 Diesel Drive,4740,-21.195671889392106,149.15051524865726,2,Unleaded,1759.0,2022-10-01T03:57:15.843,2022-10-01 14:00:08.635992,2022-10-01
61478016,3421066,Ampol,Ampol Canal Creek Quarry Unmanned, Canal Creek Road,4702,-22.918378,150.444428,3,Diesel,1429.0,2021-06-22T03:33:51.067,2022-10-01 14:00:08.635992,2022-10-01
61402672,12,Independent,The Post Office Roadhouse,21 Garland Street,4871,-18.145353,144.322473,3,Diesel,1650.0,2021-10-17T22:27:08.553,2022-10-01 14:00:08.635992,2022-10-01
